#ILS Project - ARM
# 08/06/2024
#
#%modelname
#Red, Green, Blue, Alpha, OffsetX, OffsetY, OffsetZ, CustomSize, BlinkType, NoDistance, DrawSearchlight
#0.45 - custom size reserved for traffic lights


#AIRPORT INSTRUMENT LIGHTING SYSTEM (ILS)
%ARM_ILSCenterLine
255 148 052 255 -0.0188030 0.01227600 3.62815499 0.50 00 0 0
%circuslampost03
255 015 015 255 -1.6809080 -2.9333501 9.96313953 0.50 00 0 1
218 218 218 255 3.28833008 -0.0126950 9.96313953 0.50 00 0 1
015 128 255 255 -1.7177730 2.88476610 9.96313953 0.50 00 0 1
%cj_bag_reclaim
223 206 148 255 24.9267578 11.7038040 2.11950707 0.80 00 0 0
223 206 148 255 10.9665527 11.7038040 2.11950707 0.80 00 0 0
223 206 148 255 -0.7141110 11.7038040 2.11950707 0.80 00 0 0
223 206 148 255 -16.143188 11.7038040 2.11950707 0.80 00 0 0
223 206 148 255 -16.143188 -3.1741371 2.11950707 0.80 00 0 0
223 206 148 255 -0.7141110 -3.1741371 2.11950707 0.80 00 0 0
223 206 148 255 10.9665527 -3.1741371 2.11950707 0.80 00 0 0
223 206 148 255 24.9267578 -3.1741371 2.11950707 0.80 00 0 0
223 206 148 255 11.7298584 4.11213684 2.11950707 0.80 00 0 0
223 206 148 255 -2.6905520 4.11213684 2.11950707 0.80 00 0 0
%cj_traffic_light3
255 000 000 255 -0.2654250 -0.1657790 4.63759613 0.45 00 0 0
255 142 000 255 -0.2654250 -0.1657790 4.38747692 0.45 00 0 0
000 255 000 255 -0.2654250 -0.1657790 4.11343288 0.45 00 0 0
%cj_traffic_light4
255 000 000 255 -3.2385011 -0.0538710 5.62209320 0.45 00 0 0
255 128 000 255 -3.2385011 -0.0538710 5.37197399 0.45 00 0 0
000 255 000 255 -3.2385011 -0.0538710 5.09792900 0.45 00 0 0
255 000 000 255 0.02552200 -0.1633070 3.00372791 0.45 00 0 0
255 142 000 255 0.02552200 -0.1633070 2.75360894 0.45 00 0 0
000 255 000 255 0.02552200 -0.1633070 2.47956491 0.45 00 0 0
255 148 052 255 -2.0455611 0.11908000 7.59087706 0.50 00 0 0
%cj_traffic_light5
255 000 000 255 0.09091600 -0.2518840 2.98028994 0.45 00 0 0
255 128 000 255 0.09091600 -0.2518840 2.73017192 0.45 00 0 0
000 255 000 255 0.09091600 -0.2518840 2.45612693 0.45 00 0 0
255 148 052 255 -1.6899260 0.01702900 6.00707912 0.50 00 0 0
%coastg
238 164 099 255 0.00000000 -2.9744310 2.32811594 1.00 00 0 0
%containercrane_04
255 000 000 255 0.05683100 2.68653893 25.5639114 0.50 00 0 0
%controltower_sfse
255 000 000 255 -19.879272 6.47526598 43.3670044 1.00 02 0 0
%copbits_sfe
255 005 005 255 -11.131226 -9.9292603 3.07968092 0.50 00 0 0
255 005 005 255 -11.131226 12.2606201 3.07968092 0.50 00 0 0
255 005 005 255 11.4421387 12.2606201 3.07968092 0.50 00 0 0
255 005 005 255 11.4421387 -9.9931030 3.07968092 0.50 00 0 0
255 005 005 255 25.3452148 7.43359423 23.1525764 0.50 00 0 0
255 005 005 255 21.2342529 12.5067749 23.2538605 0.50 00 0 0
255 005 005 255 87.4523926 -14.907776 77.3316498 0.50 00 0 0
255 005 005 255 28.1715088 12.6304321 23.1525764 0.50 00 0 0
%corvinsign_sfse
255 255 255 255 4.36596203 4.56627417 -4.2437520 0.50 00 0 0
255 255 255 255 4.36895323 -1.2460790 -4.2437520 0.50 00 0 0
%cropdust
255 255 255 255 0.00000000 -2.3606119 1.15985703 0.20 00 0 0
156 000 000 255 -5.4716210 1.55825496 1.19612896 0.20 00 0 0
000 102 007 255 5.46885490 1.55739605 1.19748199 0.20 00 0 0
%cxrf_floodlite_
179 249 227 255 -1.4160800 -0.2119400 10.3593655 1.00 00 0 0
179 249 227 255 0.01019000 -0.3277850 10.3593655 1.00 00 0 0
179 249 227 255 1.39153695 -0.2101090 10.3593655 1.00 00 0 0
%des_transtower
255 039 039 255 0.22284500 -0.4172870 113.501358 1.00 02 0 0
255 039 039 255 0.22284500 -0.4172870 90.5013580 1.00 02 0 0
255 039 039 255 0.22284500 -0.4172870 67.5013580 1.00 02 0 0
255 039 039 255 0.22284500 -0.4172870 44.5013580 1.00 02 0 0
%dodo
052 255 057 255 6.18715477 0.64193797 1.01721299 1.00 02 0 0
255 052 052 255 -6.1406078 0.64193797 1.01721299 1.00 02 0 0
255 255 255 255 0.00000000 -6.1544981 1.89994299 1.00 02 0 0
%donut01_lawn
%doublestreetlght1
167 255 242 255 2.72566199 1.03750801 4.81060314 0.70 00 0 0
%freighter2b_sfe
255 039 039 255 42.7827148 -0.1654050 20.1967564 0.50 05 0 0
255 255 210 255 42.1395264 -0.1654050 16.6199970 0.50 00 0 0
%gay_lamppost
254 117 134 255 -1.3009140 0.17199300 3.60124803 0.70 00 0 1
%gay_traffic_light
255 255 221 255 -2.0868859 0.11295300 7.52668381 0.60 00 0 0
255 000 000 255 -3.2400639 -0.1878740 5.62209320 0.45 00 0 0
255 128 000 255 -3.2400639 -0.1878740 5.37197399 0.45 00 0 0
000 255 000 255 -3.2400639 -0.1878740 5.09792900 0.45 00 0 0
255 000 000 255 0.02395900 -0.2442630 3.00372791 0.45 00 0 0
255 142 000 255 0.02395900 -0.2442630 2.75360894 0.45 00 0 0
000 255 000 255 0.02395900 -0.2442630 2.47956491 0.45 00 0 0
255 148 052 255 -2.0471239 0.10811600 7.59087706 0.70 00 0 0
%hashblock1_08_sfs
%hc_stadlight1_sfs
255 255 255 255 -37.061279 19.3838043 3.67422104 0.60 00 0 0
255 255 255 255 -37.462402 18.8703308 3.67422104 0.60 00 0 0
255 255 255 255 -36.631104 19.9343262 3.67422104 0.60 00 0 0
255 255 255 255 37.5227051 19.6131287 3.67422104 0.60 00 0 0
255 255 255 255 37.0092773 20.0142670 3.67422104 0.60 00 0 0
255 255 255 255 38.0732422 19.1829681 3.67422104 0.60 00 0 0
255 255 255 255 -37.426758 -19.566284 3.67422104 0.60 00 0 0
255 255 255 255 -36.913330 -19.967407 3.67422104 0.60 00 0 0
255 255 255 255 -37.977295 -19.136108 3.67422104 0.60 00 0 0
255 255 255 255 37.1191406 -19.798218 3.67422104 0.60 00 0 0
255 255 255 255 36.6889648 -20.348816 3.67422104 0.60 00 0 0
255 255 255 255 37.5202637 -19.284821 3.67422104 0.60 00 0 0
%helipad1_las
225 080 035 255 4.08496094 16.5605469 0.28479001 1.00 02 0 0
225 080 035 255 4.13708496 -20.019775 0.28479001 1.00 02 0 0
225 080 035 255 -38.759033 -20.081055 0.28479001 1.00 02 0 0
225 080 035 255 -38.811157 16.4992676 0.28479001 1.00 02 0 0
%helix_barrier
228 145 000 255 14.1521950 0.03344700 0.98885697 1.20 00 0 0
228 145 000 255 -9.1740494 0.03344700 0.98885697 1.20 00 0 0
228 145 000 255 10.8688278 0.03344700 0.98885697 1.20 00 0 0
228 145 000 255 9.08906555 0.03344700 0.98885697 1.20 00 0 0
228 145 000 255 5.75378418 0.03344700 0.98885697 1.20 00 0 0
228 145 000 255 -5.7775121 0.03344700 0.98885697 1.20 00 0 0
228 145 000 255 -10.925835 0.03344700 0.98885697 1.20 00 0 0
228 145 000 255 -14.233109 0.03344700 0.98885697 1.20 00 0 0
%hubgirders_sfse
254 255 175 255 -4.4433589 -12.065369 -1.3948040 0.20 00 0 0
254 255 175 255 -4.4484859 -0.0118260 -1.3948040 0.20 00 0 0
254 255 175 255 4.44946289 -0.0132750 -1.3948040 0.20 00 0 0
254 255 175 255 4.44628906 12.0424652 -1.3948040 0.20 00 0 0
056 056 056 255 0.02905300 12.8116760 -0.3600180 0.00 00 0 1
056 056 056 255 0.02905300 12.3331451 -0.3600180 0.00 00 0 1
056 056 056 255 0.02905300 11.8546143 -0.3600180 0.00 00 0 1
056 056 056 255 0.02905300 11.3760834 -0.3600180 0.00 00 0 1
056 056 056 255 0.02905300 4.69955397 -0.3600180 0.00 00 0 1
056 056 056 255 0.02905300 4.22102404 -0.3600180 0.00 00 0 1
056 056 056 255 0.02905300 3.74249291 -0.3600180 0.00 00 0 1
056 056 056 255 0.02905300 3.26396203 -0.3600180 0.00 00 0 1
056 056 056 255 0.02905300 -3.2952731 -0.3600180 0.00 00 0 1
056 056 056 255 0.02905300 -3.7738039 -0.3600180 0.00 00 0 1
056 056 056 255 0.02905300 -4.2523351 -0.3600180 0.00 00 0 1
056 056 056 255 0.02905300 -4.7308650 -0.3600180 0.00 00 0 1
069 069 069 255 5.11755419 -9.8187103 -1.2304740 0.00 00 0 1
069 069 069 255 5.11755419 -10.364914 -1.2304740 0.00 00 0 1
069 069 069 255 5.11755419 -10.911118 -1.2304740 0.00 00 0 1
069 069 069 255 5.11755419 -11.457321 -1.2304740 0.00 00 0 1
%hubintroof_sfse
%hunter
255 255 255 255 -0.0000010 -9.2706223 2.59948397 0.20 00 0 0
255 255 255 255 0.00000000 4.27004623 -0.8641350 0.20 00 0 0
%hydra
033 188 037 255 4.83261824 -1.3966110 -0.4524880 0.20 00 0 0
188 033 033 255 -4.8323002 -1.3966110 -0.4524880 0.20 00 0 0
255 255 255 255 0.00000000 -6.1552901 2.15064812 0.20 00 0 0
%imy_track_barrier
236 159 039 255 1.83618200 0.01147500 1.50935698 1.00 00 0 0
236 159 039 255 -1.4125980 0.01147500 1.50935698 1.00 00 0 0
%jetmax
255 255 255 255 0.00000000 8.72669411 1.48818600 0.40 00 0 0
%ladtbuild10_lan
%lae2_landhub04
%laeglenpark01
%laehospitaltr
194 023 039 255 -11.904053 32.3724365 33.1944427 0.70 02 0 0
039 105 180 255 -11.904053 32.3724365 21.9202118 0.70 03 0 0
039 105 180 255 -11.904053 32.3724365 11.6308355 0.70 03 0 0
%laeidleproj02
221 202 126 255 27.8145752 -26.707520 -3.4140551 0.70 00 0 0
221 202 126 255 12.4864502 -20.631348 -3.4140551 0.70 00 0 0
221 202 126 255 -26.288818 9.68725586 -3.4140551 0.70 00 0 0
221 202 126 255 -15.305786 -23.883423 -3.4140551 0.70 00 0 0
%lamotsig1_la
191 206 132 255 2.46875000 3.13159204 4.54124117 0.50 00 0 0
191 206 132 255 2.53417993 9.42224121 4.58024216 0.50 00 0 0
191 206 132 255 -2.4631350 -3.1281741 4.52798796 0.50 00 0 0
191 206 132 255 -2.3696289 -9.3487549 4.53946877 0.50 00 0 0
%lampost_coast
255 255 255 255 0.64501500 -0.0006900 4.42053699 0.50 00 0 1
%lamppost1
249 145 034 255 -0.4352510 0.04841200 3.20199990 0.70 00 0 1
%lamppost2
255 200 074 255 2.98354292 0.01044500 5.32080507 0.70 00 0 1
255 200 074 255 -2.9888530 0.01044500 5.32274580 0.70 00 0 1
%lamppost3
255 148 052 255 -1.3951340 0.22023000 3.67026401 0.70 00 0 1
%lariversec4a_lan
255 082 035 255 34.2016602 -1.5473630 -0.8511870 1.00 00 0 0
255 082 035 255 32.2808838 -13.090088 -0.8511870 1.00 00 0 0
255 082 035 255 -8.9987793 -1.9951169 -0.8511870 1.00 00 0 0
255 082 035 255 -7.0780029 9.54760742 -0.8511870 1.00 00 0 0
255 082 035 255 -41.921143 15.9561768 -0.8511870 1.00 00 0 0
255 082 035 255 -41.717407 4.59924316 -0.8511870 1.00 00 0 0
%lariversec4b_lan
255 082 035 255 -0.9316410 6.59130907 1.64100099 1.00 00 0 0
255 082 035 255 28.2714844 -0.3812260 1.64100099 1.00 00 0 0
255 082 035 255 26.3507080 -11.923950 1.64100099 1.00 00 0 0
255 082 035 255 -2.8524170 -4.9514160 1.64100099 1.00 00 0 0
%laskyscrap4_lan
#154 213 232 255 -8.0097656 -18.924561 34.7564392 1.20 00 0 0
%lasrnway_disable1_las
225 080 035 255 114.716553 -25.672119 0.12027100 0.50 02 0 0
225 080 035 255 114.716431 -62.933594 0.12027100 0.50 02 0 0
225 080 035 255 18.4923096 -25.672119 -0.0047600 0.50 02 0 0
225 080 035 255 18.4921875 -62.933594 -0.0047600 0.50 02 0 0
225 080 035 255 -88.955200 -25.672119 -0.0047600 0.50 02 0 0
225 080 035 255 -88.955322 -44.302734 -0.0047600 0.50 02 0 0
225 080 035 255 -88.955322 -62.933594 -0.0047600 0.50 02 0 0
255 255 000 255 -13.000000 -44.330000 0.12000000 0.44 00 1 0
255 255 000 255 3.00000000 -44.330000 0.12000000 0.44 00 1 0
255 255 000 255 18.0000000 -44.330000 0.12000000 0.44 00 1 0
255 255 000 255 51.0000000 -44.330000 0.12000000 0.44 00 1 0
255 255 000 255 67.0000000 -44.330000 0.12000000 0.44 00 1 0
255 255 000 255 82.0000000 -44.330000 0.12000000 0.44 00 1 0
255 255 000 255 115.000000 -44.330000 0.12000000 0.44 00 1 0
255 255 000 255 136.000000 -44.330000 0.12000000 0.44 00 1 0
255 255 000 255 156.000000 -44.330000 0.12000000 0.44 00 1 0
255 000 000 255 -47.000000 -47.800000 0.12000000 0.44 00 1 0
255 000 000 255 -47.000000 -52.000000 0.12000000 0.44 00 1 0
255 000 000 255 -47.000000 -56.300000 0.12000000 0.44 00 1 0
255 000 000 255 -47.000000 -32.100000 0.12000000 0.44 00 1 0
255 000 000 255 -47.000000 -36.600000 0.12000000 0.44 00 1 0
255 000 000 255 -47.000000 -41.000000 0.12000000 0.44 00 1 0
000 255 000 255 -50.000000 -47.800000 0.12000000 0.44 00 1 0
000 255 000 255 -50.000000 -52.000000 0.12000000 0.44 00 1 0
000 255 000 255 -50.000000 -56.300000 0.12000000 0.44 00 1 0
000 255 000 255 -50.000000 -32.100000 0.12000000 0.44 00 1 0
000 255 000 255 -50.000000 -36.600000 0.12000000 0.44 00 1 0
000 255 000 255 -50.000000 -41.000000 0.12000000 0.44 00 1 0
255 255 000 255 34.0000000 -39.600000 0.12000000 0.44 00 1 0
255 255 000 255 34.0000000 -36.600000 0.12000000 0.44 00 1 0
255 255 000 255 34.0000000 -33.600000 0.12000000 0.44 00 1 0
255 255 000 255 34.0000000 -49.000000 0.12000000 0.44 00 1 0
255 255 000 255 34.0000000 -52.000000 0.12000000 0.44 00 1 0
255 255 000 255 34.0000000 -55.000000 0.12000000 0.44 00 1 0
255 255 000 255 -77.000000 -47.800000 0.12000000 0.44 00 1 0
255 255 000 255 -77.000000 -52.000000 0.12000000 0.44 00 1 0
255 255 000 255 -77.000000 -56.300000 0.12000000 0.44 00 1 0
255 255 000 255 -77.000000 -59.800000 0.12000000 0.44 00 1 0
255 255 000 255 -77.000000 -29.100000 0.12000000 0.44 00 1 0
255 255 000 255 -77.000000 -32.100000 0.12000000 0.44 00 1 0
255 255 000 255 -77.000000 -36.600000 0.12000000 0.44 00 1 0
255 255 000 255 -77.000000 -41.000000 0.12000000 0.44 00 1 0
255 255 000 255 -53.000000 -44.330000 0.12000000 0.44 00 1 0
255 255 000 255 -56.000000 -44.330000 0.12000000 0.44 00 1 0
255 255 000 255 -59.000000 -44.330000 0.12000000 0.44 00 1 0
255 255 000 255 -62.000000 -44.330000 0.12000000 0.44 00 1 0
255 255 000 255 -65.000000 -44.330000 0.12000000 0.44 00 1 0
255 255 000 255 -68.000000 -44.330000 0.12000000 0.44 00 1 0
255 255 000 255 -71.000000 -44.330000 0.12000000 0.44 00 1 0
255 255 000 255 -74.000000 -44.330000 0.12000000 0.44 00 1 0
255 255 000 255 -77.000000 -44.330000 0.12000000 0.44 00 1 0
255 255 000 255 -80.000000 -44.330000 0.12000000 0.44 00 1 0
255 255 000 255 -83.000000 -44.330000 0.12000000 0.44 00 1 0
255 255 000 255 -86.000000 -44.330000 0.12000000 0.44 00 1 0
255 255 000 255 -92.000000 -44.330000 0.12000000 0.44 00 1 0
255 255 000 255 -95.000000 -44.330000 0.12000000 0.44 00 1 0
255 255 000 255 -98.000000 -44.330000 0.12000000 0.44 00 1 0
255 255 000 255 -101.00000 -44.330000 0.12000000 0.44 00 1 0
255 255 000 255 -104.00000 -44.330000 0.12000000 0.44 00 1 0
255 255 000 255 -107.00000 -44.330000 0.12000000 0.44 00 1 0
255 255 000 255 -110.00000 -44.330000 0.12000000 0.44 00 1 0
255 255 000 255 -113.00000 -44.330000 0.12000000 0.44 00 1 0
255 255 000 255 -80.000000 -41.330000 0.12000000 0.44 00 1 0
255 255 000 255 -83.000000 -41.330000 0.12000000 0.44 00 1 0
255 255 000 255 -86.000000 -41.330000 0.12000000 0.44 00 1 0
255 255 000 255 -92.000000 -41.330000 0.12000000 0.44 00 1 0
255 255 000 255 -95.000000 -41.330000 0.12000000 0.44 00 1 0
255 255 000 255 -98.000000 -41.330000 0.12000000 0.44 00 1 0
255 255 000 255 -101.00000 -41.330000 0.12000000 0.44 00 1 0
255 255 000 255 -104.00000 -41.330000 0.12000000 0.44 00 1 0
255 255 000 255 -107.00000 -41.330000 0.12000000 0.44 00 1 0
255 255 000 255 -110.00000 -41.330000 0.12000000 0.44 00 1 0
255 255 000 255 -113.00000 -41.330000 0.12000000 0.44 00 1 0
255 255 000 255 -80.000000 -47.330000 0.12000000 0.44 00 1 0
255 255 000 255 -83.000000 -47.330000 0.12000000 0.44 00 1 0
255 255 000 255 -86.000000 -47.330000 0.12000000 0.44 00 1 0
255 255 000 255 -92.000000 -47.330000 0.12000000 0.44 00 1 0
255 255 000 255 -95.000000 -47.330000 0.12000000 0.44 00 1 0
255 255 000 255 -98.000000 -47.330000 0.12000000 0.44 00 1 0
255 255 000 255 -101.00000 -47.330000 0.12000000 0.44 00 1 0
255 255 000 255 -104.00000 -47.330000 0.12000000 0.44 00 1 0
255 255 000 255 -107.00000 -47.330000 0.12000000 0.44 00 1 0
255 255 000 255 -110.00000 -47.330000 0.12000000 0.44 00 1 0
255 255 000 255 -113.00000 -47.330000 0.12000000 0.44 00 1 0
%lasrnway_disable2_las
225 080 035 255 -87.205322 -9.4453135 0.00305000 0.50 02 0 0
225 080 035 255 -87.205322 9.18554688 0.00305000 0.50 02 0 0
225 080 035 255 -87.205200 27.8161621 0.00305000 0.50 02 0 0
225 080 035 255 20.2423096 27.8161621 0.00305000 0.50 02 0 0
225 080 035 255 20.2421875 -9.4453135 0.00305000 0.50 02 0 0
225 080 035 255 116.466553 27.8161621 0.12808000 0.50 02 0 0
225 080 035 255 116.466431 -9.4453135 0.12808000 0.50 02 0 0
255 255 000 255 -11.500000 9.20000000 0.12000000 0.44 00 1 0
255 255 000 255 5.50000000 9.20000000 0.12000000 0.44 00 1 0
255 255 000 255 20.2000000 9.20000000 0.12000000 0.44 00 1 0
255 255 000 255 53.2000000 9.20000000 0.12000000 0.44 00 1 0
255 255 000 255 69.2000000 9.20000000 0.12000000 0.44 00 1 0
255 255 000 255 84.2000000 9.20000000 0.12000000 0.44 00 1 0
255 255 000 255 116.800000 9.20000000 0.12000000 0.44 00 1 0
255 255 000 255 139.200000 9.20000000 0.12000000 0.44 00 1 0
255 255 000 255 158.200000 9.20000000 0.12000000 0.44 00 1 0
255 000 000 255 -45.200000 5.60000000 0.12000000 0.44 00 1 0
255 000 000 255 -45.200000 1.40000000 0.12000000 0.44 00 1 0
255 000 000 255 -45.200000 -2.9000000 0.12000000 0.44 00 1 0
255 000 000 255 -45.200000 12.5000000 0.12000000 0.44 00 1 0
255 000 000 255 -45.200000 16.9000000 0.12000000 0.44 00 1 0
255 000 000 255 -45.200000 20.8000000 0.12000000 0.44 00 1 0
000 255 000 255 -48.200000 5.60000000 0.12000000 0.44 00 1 0
000 255 000 255 -48.200000 1.40000000 0.12000000 0.44 00 1 0
000 255 000 255 -48.200000 -2.9000000 0.12000000 0.44 00 1 0
000 255 000 255 -48.200000 12.5000000 0.12000000 0.44 00 1 0
000 255 000 255 -48.200000 16.9000000 0.12000000 0.44 00 1 0
000 255 000 255 -48.200000 20.8000000 0.12000000 0.44 00 1 0
255 255 000 255 -75.200000 5.60000000 0.12000000 0.44 00 1 0
255 255 000 255 -75.200000 1.40000000 0.12000000 0.44 00 1 0
255 255 000 255 -75.200000 -2.9000000 0.12000000 0.44 00 1 0
255 255 000 255 -75.200000 -6.8000000 0.12000000 0.44 00 1 0
255 255 000 255 -75.200000 12.5000000 0.12000000 0.44 00 1 0
255 255 000 255 -75.200000 16.9000000 0.12000000 0.44 00 1 0
255 255 000 255 -75.200000 20.8000000 0.12000000 0.44 00 1 0
255 255 000 255 -75.200000 24.8000000 0.12000000 0.44 00 1 0
255 255 000 255 -51.200000 9.20000000 0.12000000 0.44 00 1 0
255 255 000 255 -54.200000 9.20000000 0.12000000 0.44 00 1 0
255 255 000 255 -57.200000 9.20000000 0.12000000 0.44 00 1 0
255 255 000 255 -60.200000 9.20000000 0.12000000 0.44 00 1 0
255 255 000 255 -63.200000 9.20000000 0.12000000 0.44 00 1 0
255 255 000 255 -66.200000 9.20000000 0.12000000 0.44 00 1 0
255 255 000 255 -69.200000 9.20000000 0.12000000 0.44 00 1 0
255 255 000 255 -72.200000 9.20000000 0.12000000 0.44 00 1 0
255 255 000 255 -75.200000 9.20000000 0.12000000 0.44 00 1 0
255 255 000 255 -78.200000 9.20000000 0.12000000 0.44 00 1 0
255 255 000 255 -81.200000 9.20000000 0.12000000 0.44 00 1 0
255 255 000 255 -84.200000 9.20000000 0.12000000 0.44 00 1 0
255 255 000 255 -90.200000 9.20000000 0.12000000 0.44 00 1 0
255 255 000 255 -93.200000 9.20000000 0.12000000 0.44 00 1 0
255 255 000 255 -95.200000 9.20000000 0.12000000 0.44 00 1 0
255 255 000 255 -98.200000 9.20000000 0.12000000 0.44 00 1 0
255 255 000 255 -101.20000 9.20000000 0.12000000 0.44 00 1 0
255 255 000 255 -104.20000 9.20000000 0.12000000 0.44 00 1 0
255 255 000 255 -107.20000 9.20000000 0.12000000 0.44 00 1 0
255 255 000 255 -110.20000 9.20000000 0.12000000 0.44 00 1 0
255 255 000 255 -78.200000 12.0000000 0.12000000 0.44 00 1 0
255 255 000 255 -81.200000 12.0000000 0.12000000 0.44 00 1 0
255 255 000 255 -84.200000 12.0000000 0.12000000 0.44 00 1 0
255 255 000 255 -90.200000 12.0000000 0.12000000 0.44 00 1 0
255 255 000 255 -93.200000 12.0000000 0.12000000 0.44 00 1 0
255 255 000 255 -95.200000 12.0000000 0.12000000 0.44 00 1 0
255 255 000 255 -98.200000 12.0000000 0.12000000 0.44 00 1 0
255 255 000 255 -101.20000 12.0000000 0.12000000 0.44 00 1 0
255 255 000 255 -104.20000 12.0000000 0.12000000 0.44 00 1 0
255 255 000 255 -107.20000 12.0000000 0.12000000 0.44 00 1 0
255 255 000 255 -110.20000 12.0000000 0.12000000 0.44 00 1 0
255 255 000 255 -78.200000 6.00000000 0.12000000 0.44 00 1 0
255 255 000 255 -81.200000 6.00000000 0.12000000 0.44 00 1 0
255 255 000 255 -84.200000 6.00000000 0.12000000 0.44 00 1 0
255 255 000 255 -90.200000 6.00000000 0.12000000 0.44 00 1 0
255 255 000 255 -93.200000 6.00000000 0.12000000 0.44 00 1 0
255 255 000 255 -95.200000 6.00000000 0.12000000 0.44 00 1 0
255 255 000 255 -98.200000 6.00000000 0.12000000 0.44 00 1 0
255 255 000 255 -101.20000 6.00000000 0.12000000 0.44 00 1 0
255 255 000 255 -104.20000 6.00000000 0.12000000 0.44 00 1 0
255 255 000 255 -107.20000 6.00000000 0.12000000 0.44 00 1 0
255 255 000 255 -110.20000 6.00000000 0.12000000 0.44 00 1 0
%lasrnway_disable3_las
225 080 035 255 -64.927124 29.5070801 0.12807500 0.50 02 0 0
225 080 035 255 -64.927246 -7.7543950 0.12807500 0.50 02 0 0
225 080 035 255 58.1365967 29.4877930 0.47145200 0.50 02 0 0
225 080 035 255 58.1364746 -7.7736821 0.47145200 0.50 02 0 0
255 255 000 255 -64.800000 10.8000000 0.12000000 0.44 00 1 0
255 255 000 255 -41.000000 10.8000000 0.12000000 0.44 00 1 0
255 255 000 255 -17.200000 10.8000000 0.12000000 0.44 00 1 0
255 255 000 255 13.3000000 10.8000000 0.12000000 0.44 00 1 0
255 255 000 255 35.0000000 10.8000000 0.12000000 0.44 00 1 0
255 255 000 255 57.2000000 10.8000000 0.12000000 0.44 00 1 0
255 255 000 255 -87.300000 6.30000000 0.12000000 0.44 00 1 0
255 255 000 255 -87.300000 3.30000000 0.12000000 0.44 00 1 0
255 255 000 255 -87.300000 0.00000000 0.12000000 0.44 00 1 0
255 255 000 255 -87.300000 15.6000000 0.12000000 0.44 00 1 0
255 255 000 255 -87.300000 18.6000000 0.12000000 0.44 00 1 0
255 255 000 255 -87.300000 21.6000000 0.12000000 0.44 00 1 0
%lasrnway_disable4_las
225 080 035 255 -64.481934 -74.922363 0.12026500 0.50 02 0 0
225 080 035 255 -64.481812 -37.660889 0.12026500 0.50 02 0 0
225 080 035 255 58.5819092 -37.680176 0.46364200 0.50 02 0 0
225 080 035 255 58.5817871 -74.941650 0.46364200 0.50 02 0 0
255 255 000 255 -64.400000 -56.300000 0.12000000 0.44 00 1 0
255 255 000 255 -41.000000 -56.300000 0.12000000 0.44 00 1 0
255 255 000 255 -16.400000 -56.300000 0.12000000 0.44 00 1 0
255 255 000 255 13.9000000 -56.300000 0.12000000 0.44 00 1 0
255 255 000 255 35.0000000 -56.300000 0.12000000 0.44 00 1 0
255 255 000 255 58.2000000 -56.300000 0.12000000 0.44 00 1 0
255 255 000 255 -87.300000 -51.600000 0.12000000 0.44 00 1 0
255 255 000 255 -87.300000 -48.600000 0.12000000 0.44 00 1 0
255 255 000 255 -87.300000 -45.600000 0.12000000 0.44 00 1 0
255 255 000 255 -87.300000 -61.000000 0.12000000 0.44 00 1 0
255 255 000 255 -87.300000 -64.000000 0.12000000 0.44 00 1 0
255 255 000 255 -87.300000 -67.000000 0.12000000 0.44 00 1 0
%lasrnway_disable5_las
225 080 035 255 109.522461 41.8786621 -5.7629189 0.50 02 0 0
225 080 035 255 72.2526855 41.8789063 -5.7629189 0.50 02 0 0
225 080 035 255 32.1550293 72.9584961 -5.7629199 0.50 02 0 0
225 080 035 255 32.1552734 110.219971 -5.7629199 0.50 02 0 0
225 080 035 255 -68.460693 72.9758301 -5.7629199 0.50 02 0 0
225 080 035 255 -68.460571 110.237305 -5.7629199 0.50 02 0 0
225 080 035 255 -68.460571 10.8662109 -5.7629228 0.50 02 0 0
225 080 035 255 -68.460693 -26.395264 -5.7629228 0.50 02 0 0
225 080 035 255 32.1552734 10.8488770 -5.7629228 0.50 02 0 0
225 080 035 255 32.1550293 -26.412598 -5.7629228 0.50 02 0 0
255 255 000 255 -131.40000 -7.8000000 -6.2000000 0.44 00 1 0
255 255 000 255 -114.40000 -7.8000000 -6.2000000 0.44 00 1 0
255 255 000 255 -96.600000 -7.8000000 -6.2000000 0.44 00 1 0
255 255 000 255 -68.400000 -7.8000000 -6.2000000 0.44 00 1 0
255 255 000 255 -52.000000 -7.8000000 -6.2000000 0.44 00 1 0
255 255 000 255 -35.000000 -7.8000000 -6.2000000 0.44 00 1 0
255 255 000 255 -131.40000 91.6000000 -6.2000000 0.44 00 1 0
255 255 000 255 -114.40000 91.6000000 -6.2000000 0.44 00 1 0
255 255 000 255 -96.600000 91.6000000 -6.2000000 0.44 00 1 0
255 255 000 255 -68.400000 91.6000000 -6.2000000 0.44 00 1 0
255 255 000 255 -52.000000 91.6000000 -6.2000000 0.44 00 1 0
255 255 000 255 -35.000000 91.6000000 -6.2000000 0.44 00 1 0
255 255 000 255 -3.0000000 91.6000000 -6.2000000 0.44 00 1 0
255 255 000 255 15.5000000 91.6000000 -6.2000000 0.44 00 1 0
255 255 000 255 32.1000000 91.6000000 -6.2000000 0.44 00 1 0
255 255 000 255 -3.0000000 -7.8000000 -6.2000000 0.44 00 1 0
255 255 000 255 15.5000000 -7.8000000 -6.2000000 0.44 00 1 0
255 255 000 255 32.1000000 -7.8000000 -6.2000000 0.44 00 1 0
